2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.162379126726, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=2, voltage=3737.1603646314497, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1603646314497, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1603646314497, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=3, voltage=3737.160541476613, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160541476613, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.160541476613, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=3, voltage=3737.160600957655, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160600957655, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.160600957655, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=4, voltage=3737.16122054531, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.16122054531, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.16122054531, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=4, voltage=3737.1614576877805, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1614576877805, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1614576877805, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=5, voltage=3737.1621982539828, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1621982539828, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1621982539828, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=5, voltage=3737.161371357415, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161371357415, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.161371357415, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=6, voltage=3737.1605309295087, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1605309295087, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1605309295087, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=6, voltage=3737.1613201586724, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1613201586724, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1613201586724, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=7, voltage=3737.161329217963, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161329217963, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.161329217963, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=7, voltage=3737.161897411286, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161897411286, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.161897411286, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=8, voltage=3737.1617924789753, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1617924789753, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1617924789753, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=8, voltage=3737.1611367360247, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1611367360247, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1611367360247, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=9, voltage=3737.1603509177735, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1603509177735, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1603509177735, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=9, voltage=3737.16020983811, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.16020983811, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.16020983811, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=10, voltage=3737.1609899731784, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1609899731784, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1609899731784, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=10, voltage=3737.1605987509965, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1605987509965, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1605987509965, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=11, voltage=3737.1611844413733, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1611844413733, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1611844413733, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=11, voltage=3737.160627031644, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160627031644, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.160627031644, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=12, voltage=3737.160923693519, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160923693519, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.160923693519, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=12, voltage=3737.160262444208, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160262444208, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.160262444208, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=13, voltage=3737.162101914883, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.162101914883, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.162101914883, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=13, voltage=3737.16257302222, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.16257302222, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.16257302222, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=14, voltage=3737.161686010621, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161686010621, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.161686010621, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=14, voltage=3737.160877955798, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160877955798, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.160877955798, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=15, voltage=3737.162916327931, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.162916327931, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.162916327931, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=15, voltage=3737.161624448652, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161624448652, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.161624448652, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.609  INFO -ChnData [chnIndex=0, voltage=3737.1611946988774, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1611946988774, alertCurrent=0.0, alertCapacity=0.0, alertTime=10994]
2021-06-02 11:57:43.609  INFO -last data:ChnData [chnIndex=0, voltage=3737.1611946988774, current=0.0, capacity=0.0, stepElapsedTime=10994, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.609  INFO -ChnData [chnIndex=1, voltage=3737.1616017861247, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1616017861247, alertCurrent=0.0, alertCapacity=0.0, alertTime=10994]
2021-06-02 11:57:43.609  INFO -last data:ChnData [chnIndex=0, voltage=3737.1616017861247, current=0.0, capacity=0.0, stepElapsedTime=10994, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.609  INFO -ChnData [chnIndex=2, voltage=3737.161820764594, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161820764594, alertCurrent=0.0, alertCapacity=0.0, alertTime=10994]
2021-06-02 11:57:43.609  INFO -last data:ChnData [chnIndex=0, voltage=3737.161820764594, current=0.0, capacity=0.0, stepElapsedTime=10994, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.609  INFO -ChnData [chnIndex=3, voltage=3737.162921682423, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.162921682423, alertCurrent=0.0, alertCapacity=0.0, alertTime=10994]
2021-06-02 11:57:43.609  INFO -last data:ChnData [chnIndex=0, voltage=3737.162921682423, current=0.0, capacity=0.0, stepElapsedTime=10994, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.609  INFO -ChnData [chnIndex=4, voltage=3737.1634865786796, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1634865786796, alertCurrent=0.0, alertCapacity=0.0, alertTime=10994]
2021-06-02 11:57:43.609  INFO -last data:ChnData [chnIndex=0, voltage=3737.1634865786796, current=0.0, capacity=0.0, stepElapsedTime=10994, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
